"Geschäft";"Geschäfts ID";"Datum und Uhrzeit";"Belegnummer";"Grund";"Buchungstext";"Währung";"Einnahmen";"Ausgaben";"Mehrwertsteuersatz";"Betrag MwSt";"Kassenbestand"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 10:00:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3675";"Sonstige Einnahme";"";"EUR";"13,60";"";"0,00";"0,00";"173,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 10:02:14";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3676";"Sonstige Einnahme";"";"EUR";"3,70";"";"0,00";"0,00";"176,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 10:16:44";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3677";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"196,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 10:55:15";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3678";"Sonstige Einnahme";"";"EUR";"15,40";"";"0,00";"0,00";"212,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 11:05:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3679";"Sonstige Einnahme";"";"EUR";"6,40";"";"0,00";"0,00";"218,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 11:30:15";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3680";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"226,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 11:48:17";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3681";"Sonstige Einnahme";"";"EUR";"3,30";"";"0,00";"0,00";"229,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 13:26:56";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3682";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"234,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 13:54:20";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3683";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"242,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 14:11:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3684";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"250,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 14:13:03";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3685";"Sonstige Einnahme";"";"EUR";"9,20";"";"0,00";"0,00";"259,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 14:21:52";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3686";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"264,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 14:29:11";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3687";"Sonstige Einnahme";"";"EUR";"7,60";"";"0,00";"0,00";"271,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:01:00";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3688";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"276,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:05:45";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3689";"Sonstige Einnahme";"";"EUR";"6,50";"";"0,00";"0,00";"283,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:26:39";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3690";"Sonstige Einnahme";"";"EUR";"4,30";"";"0,00";"0,00";"287,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 15:46:20";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3691";"Sonstige Einnahme";"";"EUR";"5,00";"";"0,00";"0,00";"292,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 16:23:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3692";"Sonstige Einnahme";"";"EUR";"13,40";"";"0,00";"0,00";"306,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 16:54:56";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3693";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"310,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 17:00:20";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3694";"Sonstige Einnahme";"";"EUR";"10,80";"";"0,00";"0,00";"321,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 17:24:31";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3695";"Sonstige Einnahme";"";"EUR";"11,20";"";"0,00";"0,00";"332,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 17:44:54";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3696";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"340,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 18:34:50";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3697";"Trinkgeldauszahlung";"";"EUR";"";"-26,77";"0,00";"0,00";"313,93"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-14 18:35:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3698";"Transfer von Kasse zur Bank";"";"EUR";"";"-163,93";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 09:43:42";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3699";"Sonstige Einnahme";"";"EUR";"7,00";"";"0,00";"0,00";"157,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 10:40:40";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3700";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"161,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 10:41:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3701";"Sonstige Einnahme";"";"EUR";"8,90";"";"0,00";"0,00";"169,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:09:10";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3702";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"177,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:09:45";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3703";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"183,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:18:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3704";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"187,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:18:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3705";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"191,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:21:47";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3706";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"198,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:27:28";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3707";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"202,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:38:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3708";"Sonstige Einnahme";"";"EUR";"14,30";"";"0,00";"0,00";"216,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 11:57:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3709";"Sonstige Einnahme";"";"EUR";"10,00";"";"0,00";"0,00";"226,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 12:21:57";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3710";"Sonstige Einnahme";"";"EUR";"10,50";"";"0,00";"0,00";"237,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 12:41:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3711";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"245,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 12:54:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3712";"Sonstige Einnahme";"";"EUR";"13,40";"";"0,00";"0,00";"258,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 13:26:21";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3713";"Sonstige Einnahme";"";"EUR";"11,50";"";"0,00";"0,00";"270,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:15:53";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3714";"Sonstige Einnahme";"";"EUR";"14,50";"";"0,00";"0,00";"284,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:33:14";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3715";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"288,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:38:56";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3716";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"292,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 14:53:34";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3717";"Sonstige Einnahme";"";"EUR";"4,30";"";"0,00";"0,00";"297,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:00:05";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3718";"Sonstige Einnahme";"";"EUR";"8,90";"";"0,00";"0,00";"305,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:05:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3719";"Sonstige Einnahme";"";"EUR";"14,80";"";"0,00";"0,00";"320,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:16:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3720";"Sonstige Einnahme";"";"EUR";"4,20";"";"0,00";"0,00";"324,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:27:06";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3721";"Sonstige Einnahme";"";"EUR";"8,80";"";"0,00";"0,00";"333,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:43:19";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3722";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"338,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:43:52";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3723";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"342,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:18:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3724";"Sonstige Einnahme";"";"EUR";"4,90";"";"0,00";"0,00";"347,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:18:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3725";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"351,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:30:01";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3726";"Sonstige Einnahme";"";"EUR";"4,55";"";"0,00";"0,00";"355,75"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:46:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3727";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"360,35"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:59:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3728";"Sonstige Einnahme";"";"EUR";"5,40";"";"0,00";"0,00";"365,75"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 17:04:50";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3729";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"369,75"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 17:10:15";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3730";"Sonstige Einnahme";"";"EUR";"7,64";"";"0,00";"0,00";"377,39"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 17:12:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3731";"Sonstige Einnahme";"";"EUR";"3,80";"";"0,00";"0,00";"381,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 17:16:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3732";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"385,59"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 17:26:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3733";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"393,49"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 17:51:31";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3734";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"397,49"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 18:27:36";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3735";"Trinkgeldauszahlung";"";"EUR";"";"-56,39";"0,00";"0,00";"341,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 18:28:00";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3736";"Transfer von Kasse zur Bank";"";"EUR";"";"-191,10";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:10:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3737";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"156,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:23:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3738";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"159,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:36:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3739";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"162,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:12:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3740";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"166,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:28:18";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3741";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"174,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:28:34";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3742";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"178,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:29:09";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3743";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"185,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:44:54";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3744";"Sonstige Einnahme";"";"EUR";"11,10";"";"0,00";"0,00";"197,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:39:32";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3745";"Sonstige Einnahme";"";"EUR";"6,90";"";"0,00";"0,00";"203,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:04:45";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3746";"Sonstige Einnahme";"";"EUR";"9,50";"";"0,00";"0,00";"213,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:11:45";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3747";"Sonstige Einnahme";"";"EUR";"2,80";"";"0,00";"0,00";"216,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:13:32";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3748";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"220,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:14:59";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3749";"Sonstige Einnahme";"";"EUR";"4,20";"";"0,00";"0,00";"224,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:30:02";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3750";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"227,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:47:45";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3751";"Sonstige Einnahme";"";"EUR";"3,70";"";"0,00";"0,00";"231,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:09:36";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3752";"Sonstige Einnahme";"";"EUR";"13,00";"";"0,00";"0,00";"244,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:21:23";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3753";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"247,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:24:54";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3754";"Sonstige Einnahme";"";"EUR";"3,80";"";"0,00";"0,00";"251,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:25:14";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3755";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"254,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:26:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3756";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"262,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:31:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3757";"Sonstige Einnahme";"";"EUR";"14,00";"";"0,00";"0,00";"276,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:38:12";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3758";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"279,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:39:54";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3759";"Sonstige Einnahme";"";"EUR";"6,23";"";"0,00";"0,00";"286,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:41:03";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3760";"Sonstige Einnahme";"";"EUR";"13,80";"";"0,00";"0,00";"299,83"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:19:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3761";"Sonstige Einnahme";"";"EUR";"14,00";"";"0,00";"0,00";"313,83"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:20:22";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3762";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"317,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:24:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3763";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"320,83"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:33:37";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3764";"Sonstige Einnahme";"";"EUR";"8,60";"";"0,00";"0,00";"329,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:39:21";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3765";"Sonstige Einnahme";"";"EUR";"1,00";"";"0,00";"0,00";"330,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:45:05";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3766";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"333,93"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:47:39";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3767";"Sonstige Einnahme";"";"EUR";"7,00";"";"0,00";"0,00";"340,93"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 17:03:10";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3768";"Sonstige Einnahme";"";"EUR";"7,50";"";"0,00";"0,00";"348,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 17:06:02";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3769";"Sonstige Einnahme";"";"EUR";"6,60";"";"0,00";"0,00";"355,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 17:13:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3770";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"362,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 18:19:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3771";"Transfer von Kasse zur Bank";"";"EUR";"";"-212,33";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 09:47:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3772";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"156,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 10:15:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3773";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"159,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 10:40:57";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3774";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"163,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 11:42:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3775";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"171,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 11:50:16";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3776";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"179,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 12:04:34";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3777";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"183,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 12:05:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3778";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"187,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 12:18:31";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3779";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"193,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 13:13:14";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3780";"Sonstige Einnahme";"";"EUR";"0,70";"";"0,00";"0,00";"194,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 13:35:12";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3781";"Sonstige Einnahme";"";"EUR";"3,80";"";"0,00";"0,00";"198,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 13:51:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3782";"Sonstige Einnahme";"";"EUR";"2,80";"";"0,00";"0,00";"201,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 14:05:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3783";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"208,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 14:05:36";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3784";"Sonstige Einnahme";"";"EUR";"0,00";"";"0,00";"0,00";"208,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 14:19:57";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3785";"Sonstige Einnahme";"";"EUR";"5,20";"";"0,00";"0,00";"214,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 14:33:15";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3786";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"218,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 15:04:59";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3787";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"224,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 15:54:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3788";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"228,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 15:59:07";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3789";"Sonstige Einnahme";"";"EUR";"9,20";"";"0,00";"0,00";"237,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:12:23";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3790";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"245,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:34:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3791";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"249,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:39:20";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3792";"Sonstige Einnahme";"";"EUR";"8,89";"";"0,00";"0,00";"258,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 17:03:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3793";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"261,69"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 17:09:39";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-3794";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"266,09"
