"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 13:29:53";"2025-07-18 13:31:09";"5EF047D6-4E69-4F41-9AC1-0CAF83346E8F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 13:41:37";"2025-07-18 13:41:58";"4179D709-AA9D-4070-B553-319E5725EAC6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:13:59";"2025-07-18 14:14:48";"947FEC42-DFD0-42EC-A60E-738D23A673F8";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:28:51";"2025-07-18 14:31:12";"A4B1F9A2-804C-48B1-BC62-597A96E3E7D0";"EUR";"SumUp";"1,97"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:31:27";"2025-07-18 14:35:19";"9807B562-BC2D-4C65-AB90-10F97301D82F";"EUR";"SumUp";"1,94"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:36:37";"2025-07-18 14:40:42";"51A0FA4D-DD79-472F-B660-94A036643784";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:42:16";"2025-07-18 14:44:51";"08158F47-1183-4F5F-8549-E27298DA00E6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:47:53";"2025-07-18 14:49:09";"30B2E716-BF39-4E76-BA93-9D620FDFCDC1";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:49:13";"2025-07-18 14:52:50";"7355C589-F3C2-4E36-981B-3DEDE7482367";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:52:56";"2025-07-18 14:55:25";"4CF76ECE-1D8C-4945-B45F-25F30FECD870";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 14:56:13";"2025-07-18 14:56:50";"E29831EB-D2AD-429E-9B65-2B6092F5AB46";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:00:07";"2025-07-18 15:01:45";"0C9E6384-137C-4DD4-A3B2-96A06A44F225";"EUR";"SumUp";"1,21"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:06:39";"2025-07-18 15:07:21";"FCE1AC1F-0023-4A27-AF8A-EE5E7C817C44";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:07:26";"2025-07-18 15:08:00";"95B393CD-CFCA-4180-8E21-1998CC5C42E4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:08:04";"2025-07-18 15:08:34";"AB37B966-6963-40C3-9990-647EBCB1B3A0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:08:37";"2025-07-18 15:09:30";"E80395AD-5C37-4E12-8E58-2FE459E53F0A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:09:38";"2025-07-18 15:10:13";"9D3CB982-8C3F-4A63-9781-C1B0DB04939F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:20:51";"2025-07-18 15:21:52";"42DE6C78-BE8D-42D0-876F-6E29992B83CE";"EUR";"SumUp";"1,95"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:38:11";"2025-07-18 15:41:47";"2D8DE6AD-4141-4AD1-B475-FA19129AC41D";"EUR";"SumUp";"1,23"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 16:22:06";"2025-07-18 16:22:59";"96C4CB4C-0172-4B62-B83A-C4C669735ED1";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 16:32:43";"2025-07-18 16:34:17";"7541E730-52E6-4D8F-93F5-6E969FEA5747";"EUR";"SumUp";"1,77"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 16:35:34";"2025-07-18 16:37:28";"1DE2AFC6-4FF9-4447-B020-C54A642DD265";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 16:46:12";"2025-07-18 16:46:56";"738A89B5-5CBD-40D9-9047-4319AA53D6E2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 16:47:10";"2025-07-18 16:48:56";"5019F7AA-F8E5-46AC-9850-3A73B1D760DE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 17:18:02";"2025-07-18 17:21:37";"934CA7DF-99C5-4B45-B361-17510592C569";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-18 15:51:09";"2025-07-18 17:45:19";"F57DAA67-4F83-4F5D-85FF-FCCC14A2600C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 09:52:45";"2025-07-19 09:59:27";"B05725AE-2072-4451-A18F-B0DFE20F3116";"EUR";"SumUp";"1,89"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 10:05:12";"2025-07-19 10:09:57";"4B726F35-B628-41AE-B7F3-D55A88371F8D";"EUR";"SumUp";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 10:10:00";"2025-07-19 10:15:41";"D8425453-BF41-474E-AEE2-AF141E76DAD9";"EUR";"SumUp";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 10:29:42";"2025-07-19 10:35:54";"31135C87-CF1B-4880-B3CE-897C1D950C56";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 10:38:34";"2025-07-19 10:41:43";"1A43B577-0350-4961-AC9B-8CE9FFD45032";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 11:16:46";"2025-07-19 11:21:57";"778DBD72-05D0-4096-9E24-6FBA2C6DB15B";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 11:22:10";"2025-07-19 11:27:08";"2C1DC72E-90E3-4687-B056-EF66BD5182A3";"EUR";"SumUp";"2,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 12:13:06";"2025-07-19 12:13:49";"5FB0D2D1-A637-4BB9-9965-ABC45DBB17F2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 12:22:52";"2025-07-19 12:24:46";"15FFCF2A-1559-4353-A47E-83425B1A1D8C";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 12:26:30";"2025-07-19 12:28:05";"1363F76C-11FE-4EDF-BFD1-D1F600A04C75";"EUR";"SumUp";"0,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 12:28:12";"2025-07-19 12:29:11";"61604754-56A1-4319-8782-54296EE1ECD2";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 12:37:37";"2025-07-19 12:40:32";"0EB4F977-3E17-415E-8C8E-0392D4F44195";"EUR";"SumUp";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 13:12:08";"2025-07-19 13:13:06";"7E8E734F-0F03-4C2D-897E-0D7173ADBCA5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 13:13:30";"2025-07-19 13:14:18";"7B9500D0-FC04-4F1F-8D94-07978D75F50D";"EUR";"SumUp";"1,11"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 13:14:53";"2025-07-19 13:15:29";"0EC7826C-88D4-498C-B296-D49806313066";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 13:58:36";"2025-07-19 14:00:18";"71435CCD-6CE1-4BDC-9BF8-5034087BEC30";"EUR";"SumUp";"1,51"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:02:58";"2025-07-19 14:04:18";"F1063CBB-D909-42B6-B28E-F897F3454182";"EUR";"SumUp";"1,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:07:07";"2025-07-19 14:07:41";"39015770-B0E4-451B-9F4A-3B6CC35BB134";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:18:34";"2025-07-19 14:19:17";"7148255E-17AE-4E9C-9D96-F6F9326099CF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:19:25";"2025-07-19 14:21:00";"2F72271D-C2B2-413B-9FBC-23C990661642";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:22:05";"2025-07-19 14:22:42";"6DC7CFF0-E5C0-47AC-8CCF-C3E2AA5935E6";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:29:25";"2025-07-19 14:30:03";"CA0C657E-7DFC-4C41-BDBE-D6BFCA7E2DE2";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:34:07";"2025-07-19 14:34:44";"A9DB473E-4F7C-4D42-8250-970FD1A06C1F";"EUR";"SumUp";"0,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:34:52";"2025-07-19 14:35:21";"69B554FA-1172-467C-A530-3C19AB6107B4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:41:21";"2025-07-19 14:42:28";"AA00A042-8890-4DCE-9409-2A2894D09374";"EUR";"SumUp";"3,94"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:45:48";"2025-07-19 14:46:49";"D684E4DB-D8EE-42BE-BD7F-15D9F12D752F";"EUR";"SumUp";"1,82"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:47:03";"2025-07-19 14:47:44";"31BE091C-86AB-47D2-B0B8-00C1F97D2C53";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:08:22";"2025-07-19 15:09:33";"6F124B6A-072A-4F20-BCD7-FC140D1363D1";"EUR";"SumUp";"1,21"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:11:12";"2025-07-19 15:12:45";"EF68E7BF-879B-43A7-8EDC-5B4BDBFAF6F1";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:21:59";"2025-07-19 15:23:30";"BA16685C-EB26-4A1A-94A5-92EB09520C74";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:24:41";"2025-07-19 15:26:08";"6D487020-CAE4-4C85-B0A7-3DF511C62539";"EUR";"SumUp";"1,59"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:26:32";"2025-07-19 15:28:33";"884D7EA9-76D4-41EA-871D-801FB57E5757";"EUR";"SumUp";"4,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:40:41";"2025-07-19 15:40:57";"31B5D31F-CA43-4BD0-947C-C54F5570461A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:50:17";"2025-07-19 15:52:26";"AC8A0710-E270-4BBA-9C1A-6DF888F3B9DE";"EUR";"SumUp";"1,36"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 15:56:04";"2025-07-19 15:57:41";"7A923E87-CA07-4D85-8D54-BDCBB0163E63";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:03:28";"2025-07-19 16:03:51";"E878D25B-9AD9-4597-9E14-580C773B4C52";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:04:02";"2025-07-19 16:06:08";"DBC01D38-C301-46DD-A15D-A5E9DD6BD2E0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:08:32";"2025-07-19 16:08:58";"01B9A419-5D8D-43C8-8D16-411561104C04";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:10:31";"2025-07-19 16:10:59";"2BF1EF9C-862A-411A-B426-15BC4FDF7986";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:18:38";"2025-07-19 16:19:43";"0D93AA42-AE0B-4B27-985B-B841E3C361DA";"EUR";"SumUp";"1,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:19:58";"2025-07-19 16:21:50";"470F7D2F-8B4A-4BCC-B0F0-D37ED9BE694D";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:35:27";"2025-07-19 16:36:23";"63728EF0-CDCE-440F-B96B-0534A697F0DC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:39:50";"2025-07-19 16:40:25";"2DA28A89-84C2-4439-B6BF-DF759A012945";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:53:15";"2025-07-19 16:54:34";"05BEE20B-C9C1-4246-B8E4-B0564805752B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 16:56:10";"2025-07-19 16:57:01";"595C7E23-3A6F-4066-9E80-4F5D632FB2CB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 17:02:43";"2025-07-19 17:03:40";"6518DBF9-A7AF-417D-B28A-C03C55A5A4D8";"EUR";"SumUp";"1,27"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 17:08:18";"2025-07-19 17:09:18";"C9EF61F1-C4FE-4A49-8D2B-81BD5FE5376A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 17:17:01";"2025-07-19 17:17:47";"DE211D24-93EF-4648-A38A-7043BC956A1A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 17:28:15";"2025-07-19 17:28:35";"436C2D74-A2E0-44EC-AEEB-2DA3CB5D6BDE";"EUR";"SumUp";"2,26"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-19 14:13:10";"2025-07-19 17:39:41";"2209BBD9-AE2E-42F1-975A-4F809E7378EB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 10:52:24";"2025-07-20 10:54:03";"47CDDEE7-A6C4-4633-9D51-B6172F671D1F";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 10:54:06";"2025-07-20 10:57:54";"69189072-E362-4719-8D50-27A4E3A9972E";"EUR";"SumUp";"2,06"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:07:18";"2025-07-20 11:08:27";"E69CA955-DBFF-4287-962B-0C41B4699CDC";"EUR";"SumUp";"1,46"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:14:08";"2025-07-20 11:16:03";"296CBBB2-4528-46B0-867F-741C2081D54B";"EUR";"SumUp";"1,48"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:18:18";"2025-07-20 11:20:18";"7486F232-227A-4C78-BAE0-0E145B27371C";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:20:23";"2025-07-20 11:25:25";"B6039976-39A2-4BE7-9A16-FD4AB8DABB04";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:28:05";"2025-07-20 11:28:46";"0765BAD1-DEAF-4ADD-8A0E-55C9DDCE9C37";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:34:18";"2025-07-20 11:36:03";"A2B42F6F-8BB7-48DB-AF73-62E2C258334B";"EUR";"SumUp";"1,97"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:44:05";"2025-07-20 11:45:21";"6B0358F6-057D-45FF-ACFF-12E4599DAB11";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 11:48:10";"2025-07-20 11:50:20";"AC299342-CE02-47C9-8055-392ED0583DA9";"EUR";"SumUp";"1,49"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 12:02:14";"2025-07-20 12:07:11";"0F3CDCBF-0E89-41AC-BB33-01F1AFA3806C";"EUR";"SumUp";"1,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 12:08:16";"2025-07-20 12:11:46";"D8C2D5AE-6BC8-4736-B00D-3400A49C4719";"EUR";"SumUp";"1,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 12:12:09";"2025-07-20 12:13:05";"869EE4AB-530D-4DE7-9B8E-BCF5251BB2D1";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 12:19:05";"2025-07-20 12:19:40";"1B3B6624-84EF-4389-81FC-5CC6514E5B13";"EUR";"SumUp";"1,17"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 12:33:45";"2025-07-20 12:34:59";"43756AC3-BBC5-4655-8BB9-122FCFAE7ECD";"EUR";"SumUp";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 12:45:18";"2025-07-20 12:46:49";"BF0CDB69-73FE-411B-905D-20FF8E263AAE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 12:48:00";"2025-07-20 12:48:56";"3725862C-6DC6-40C2-8739-98800D4A2595";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 13:02:31";"2025-07-20 13:03:13";"DFF043D4-52E3-4F5A-B067-95DF5B233834";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 13:24:12";"2025-07-20 13:26:13";"774C083D-32DB-4AAE-B1F3-2660785FC187";"EUR";"SumUp";"0,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 13:30:07";"2025-07-20 13:31:10";"75654B98-3F00-4846-A505-68295EF999EE";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 13:37:01";"2025-07-20 13:38:55";"1BAC5028-1E03-4C04-8CF6-22FAD8FFE0FE";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 14:39:18";"2025-07-20 14:40:41";"957962CF-A5B3-4C46-AF98-A63713F2714C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 14:40:44";"2025-07-20 14:41:40";"C331A35A-DA50-431B-BAF2-CF3E28543154";"EUR";"SumUp";"1,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 14:54:25";"2025-07-20 14:55:08";"95F08E7F-9485-4E72-BA5D-052147D9BC9B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 15:32:46";"2025-07-20 15:33:25";"C2A7629C-D2C7-4224-8510-823A17E640BA";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 15:33:40";"2025-07-20 15:34:30";"16E08F40-3757-41CC-8A1E-D83C2624CCA4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 15:37:31";"2025-07-20 15:38:03";"A4BD798B-B166-4F47-9015-1721C9232020";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 15:39:18";"2025-07-20 15:39:54";"935D6FE0-C7BB-4D49-A07C-1813BD864EC0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 15:41:13";"2025-07-20 15:43:27";"3825FD9E-DB78-4A15-8C11-0065E45B5847";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 16:06:04";"2025-07-20 16:07:02";"7D28B7C4-7D14-4BFF-A767-A6CC49E6BA97";"EUR";"SumUp";"1,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 16:07:07";"2025-07-20 16:07:44";"94EAF4B1-8776-42E8-92FC-E51D3D638CE4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 16:08:01";"2025-07-20 16:08:54";"2C2B7EFD-56E4-4185-AE95-C08AA7ACC4FE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 16:10:26";"2025-07-20 16:11:13";"D4E3FBC4-A00F-4EA5-BBC1-59A308D597E1";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 16:12:22";"2025-07-20 16:13:46";"D473D8AE-4090-4418-90FF-0F823CEDB9F5";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 16:38:39";"2025-07-20 16:40:59";"BF877AE0-8FD2-4B24-833D-918AA5EE1364";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 16:41:03";"2025-07-20 16:41:50";"BF5FAECA-76C4-4DFB-952D-95A6E08F24BC";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 17:01:15";"2025-07-20 17:01:38";"27A72519-47E3-4C6F-B724-56BB5DFEC63E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 17:13:56";"2025-07-20 17:14:33";"78EE311B-A4F3-4A61-9BB7-3E62A11F66A6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 17:26:18";"2025-07-20 17:26:51";"D7B2C0D0-D225-4DFD-BBFF-95CD7D2FD1F3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 17:26:58";"2025-07-20 17:27:36";"BFBB8332-48B7-45A6-8392-704E77EC8A3F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-20 15:10:48";"2025-07-20 17:32:41";"A90BE947-8CF8-4B39-B2DC-95D29BDF2B1E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 09:31:52";"2025-07-21 09:35:29";"82A89BF3-BEF3-4A7F-A5F5-DCECA36E9EBE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 10:06:02";"2025-07-21 10:07:37";"BC3FDD95-D1A9-469B-95BB-C9A34DEBA5FE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 10:15:11";"2025-07-21 10:16:09";"B41B320F-703E-451E-9F5D-B7A76BC7989A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 10:25:30";"2025-07-21 10:29:04";"5E86451D-D82C-4415-8919-3721CCB3C531";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 10:51:03";"2025-07-21 10:52:14";"86EA032E-4825-44B7-93C4-5112AB8F992D";"EUR";"SumUp";"0,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 11:04:49";"2025-07-21 11:05:26";"8400D19C-A536-46D0-B856-C99301F5C386";"EUR";"SumUp";"1,12"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 11:43:27";"2025-07-21 11:45:46";"4E5123A9-0A2F-4E9D-BD40-5DE3DA4BABF9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 11:54:09";"2025-07-21 11:54:38";"C9D996A5-C174-4EE8-8BFD-1F67136335D7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 12:10:20";"2025-07-21 12:11:48";"5103821E-9710-49A0-A1C3-61E3D4D17CFA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 11:46:49";"2025-07-21 12:29:45";"3C6F487D-5A97-4BDC-BB18-B1EC1117C332";"EUR";"SumUp";"1,94"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 12:36:12";"2025-07-21 12:48:18";"423D0974-890D-4BFD-835C-0EC9BF25870F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 12:55:10";"2025-07-21 12:55:57";"7CB75388-D0B5-48B5-9BAF-101CD0BCC540";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 12:56:11";"2025-07-21 12:56:35";"C9D2D59D-61A5-4F9B-BCDF-5641C6F3BFDB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 13:18:42";"2025-07-21 13:19:15";"BF742D15-29FB-4C59-B9E3-6BA46DC4ED04";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 13:20:34";"2025-07-21 13:21:28";"D6681285-0DEB-4166-88B5-DDCEE3753866";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 13:29:30";"2025-07-21 13:31:05";"4560209F-0727-4926-BB93-E8AF251B424B";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 12:17:04";"2025-07-21 13:40:40";"EF287345-79E1-4F81-87F6-33A13755ADAA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 13:47:50";"2025-07-21 13:48:29";"27DE4FAC-D1DF-4A4F-B328-EA9DA9DA52EE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 13:58:34";"2025-07-21 14:00:01";"C46DE0EA-85D5-4F51-8B28-E5304F5FBDA3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 14:01:25";"2025-07-21 14:02:51";"9232BAF5-EED2-43BC-8E99-B0EC23D76955";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 14:19:28";"2025-07-21 14:20:16";"1E73DAD7-17BE-4761-B3D0-D8CA0D263368";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 14:51:35";"2025-07-21 14:53:56";"F2592888-DC42-4962-8C0D-BC511EAF818D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-07-21 15:02:51";"2025-07-21 15:03:33";"C68A6893-6B14-4848-8D51-2E6FC1CC98CC";"EUR";"SumUp";"2,00"
