"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 15:00:57";"2025-04-27 15:02:16";"72D998B0-D9FB-42F0-8063-C7BA855436A5";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 15:07:44";"2025-04-27 15:09:13";"19825D5F-B797-466B-9B02-4105209AA54D";"EUR";"SumUp";"1,33"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 15:11:05";"2025-04-27 15:11:31";"2EDCE065-CF69-47D9-AAC5-87289BE3208D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 15:31:31";"2025-04-27 15:33:18";"B54A0D06-9B08-4309-A306-46FC9BC70FC4";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 15:34:49";"2025-04-27 15:36:11";"7687882B-5681-448F-A204-69EC162D5E82";"EUR";"SumUp";"1,46"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 15:37:26";"2025-04-27 15:39:05";"BEA36965-6302-44C4-ADCA-2869E5440949";"EUR";"SumUp";"1,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 15:57:30";"2025-04-27 15:58:34";"05952620-6BF3-4C7E-AF1F-0BD95DA92A9A";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 16:19:33";"2025-04-27 16:20:34";"79BC881F-1566-4492-B33E-6B7BCDF25F23";"EUR";"SumUp";"1,74"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 16:27:20";"2025-04-27 16:28:09";"3BEB406A-6021-4A2E-9930-6659008A57ED";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 16:52:55";"2025-04-27 16:54:11";"34138E4D-6B03-4650-9D24-0774D7F5309E";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 16:54:15";"2025-04-27 16:55:17";"0293454F-A22D-4EE6-9B92-C6FD556E9919";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-27 17:10:13";"2025-04-27 17:12:40";"25FBCB98-DB81-4BB5-86EC-68DB485CC904";"EUR";"SumUp";"1,91"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 08:51:26";"2025-04-29 08:51:40";"EDD18FE2-BE15-446F-AFC5-AE4348255B5F";"EUR";"Barzahlung";"0,80"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 09:25:18";"2025-04-29 09:28:11";"1A30903C-C6F9-4F0B-8049-D1ABE96F3B6D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 09:40:58";"2025-04-29 09:41:31";"133B38DD-2A57-4ACA-91AA-C20A4727D752";"EUR";"SumUp";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 09:55:45";"2025-04-29 10:03:12";"AA036611-3CB3-41D5-8DDF-8D604CD202BA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 10:25:14";"2025-04-29 10:45:15";"94DD8D02-DA1C-4124-A151-2AEC86E6DEAC";"EUR";"SumUp";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 10:45:19";"2025-04-29 10:45:38";"9263B669-A2F3-4DD9-B57F-B46111E0F1B3";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 10:46:06";"2025-04-29 10:47:07";"310D6153-6EAF-4315-BAC6-76B1D47C2780";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 10:47:11";"2025-04-29 10:55:06";"64F2163F-CD26-4BB6-9D28-640E452223A8";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 11:38:34";"2025-04-29 11:55:07";"EE05C456-B93B-467C-A1C9-F6FE0E5158D8";"EUR";"SumUp";"1,60"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 11:55:29";"2025-04-29 11:57:46";"3516C1E4-BD2B-431B-A699-29A99A9ABD9D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 11:20:44";"2025-04-29 12:06:50";"1DD4257E-E6BD-467F-AD66-D4FEFE3AD2B9";"EUR";"SumUp";"5,31"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 12:29:43";"2025-04-29 12:30:56";"8E327FAF-B5A6-4E1F-A2D2-E012957E2D3F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 12:31:56";"2025-04-29 12:32:19";"451713A9-AFCC-48B1-88E6-B4BEA33967F7";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 12:55:12";"2025-04-29 12:57:58";"438781E0-7DFA-44D8-B1E7-CC4DD6A564CA";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 13:25:36";"2025-04-29 13:26:35";"9B86D3A2-872D-4E2A-94EE-C40CB88731C8";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 14:10:16";"2025-04-29 14:28:08";"F019F4AD-D449-46FC-9063-86AAFA080BC4";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 14:28:22";"2025-04-29 14:29:40";"4ECC7C07-3A78-4D52-B196-BDA37C55D156";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 15:01:48";"2025-04-29 15:04:50";"AAC9E49A-F081-4904-AD17-1A24EB573C08";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 16:29:46";"2025-04-29 16:33:32";"486138D0-5C04-4EDF-A7D1-C7973B3B1FBC";"EUR";"SumUp";"0,50"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 16:43:46";"2025-04-29 16:50:42";"6371DE4F-4472-4F7F-A90E-06CDD076DD0A";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-29 17:04:01";"2025-04-29 17:04:36";"86D4D2AE-B603-473E-BBDC-E5A9E3D511B2";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 09:38:32";"2025-04-30 09:39:13";"053761DE-A06B-4771-8BC2-DB06EDD027D5";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 09:47:08";"2025-04-30 09:50:44";"22B92B7C-5B81-40CC-8D5F-6B9C7B836B7F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 10:00:24";"2025-04-30 10:02:49";"9A1A7CF9-D1A2-47DE-8261-8BEA41C97653";"EUR";"SumUp";"1,47"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 10:02:52";"2025-04-30 10:06:22";"53AB031C-3756-40FF-AC1B-6CA93C10557F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 10:44:09";"2025-04-30 10:45:48";"ACCEB949-8589-499F-98CB-77092554A414";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 10:45:54";"2025-04-30 10:46:31";"1D3FA889-5EEE-4B5B-8FA2-8386333F6CC6";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 11:44:42";"2025-04-30 11:50:38";"D9C240D2-5DFE-4BFC-A167-65990AE78D58";"EUR";"SumUp";"2,03"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 11:52:07";"2025-04-30 11:59:35";"35743734-A603-4718-B7A4-B242B820A7E3";"EUR";"SumUp";"3,02"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 12:11:23";"2025-04-30 12:13:36";"258313A6-6863-4550-BB24-68458E18F632";"EUR";"SumUp";"1,30"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 12:13:42";"2025-04-30 12:15:15";"51C019E9-5FF7-40FA-A9C1-D5FAAED66D45";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 12:25:57";"2025-04-30 12:27:51";"D35A0065-29D3-4121-9A11-488DBC2ECBD3";"EUR";"SumUp";"1,77"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 12:30:57";"2025-04-30 12:31:52";"25E35688-E702-4CA4-9C16-1BB7338488C2";"EUR";"SumUp";"3,54"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 10:34:28";"2025-04-30 12:55:50";"CB27DF3F-C301-4AD8-AA6B-A5DBE361F74E";"EUR";"SumUp";"4,26"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 11:13:02";"2025-04-30 13:05:43";"ACFB32FF-3B2C-411A-B3C2-52EA033B4271";"EUR";"SumUp";"1,13"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 12:15:38";"2025-04-30 13:07:03";"E29923E5-9303-45BA-95C7-2BB395FE506F";"EUR";"SumUp";"1,05"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 13:12:41";"2025-04-30 13:13:32";"D005262A-F81F-4EE6-A82B-FDC4F8563C09";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 13:13:48";"2025-04-30 13:18:26";"66829C81-7F1A-4A88-87C8-5755E6E3781F";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 13:25:37";"2025-04-30 13:26:27";"CE213D38-FE67-4640-BE66-6C9D90DE26B0";"EUR";"SumUp";"2,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 14:26:18";"2025-04-30 14:28:37";"D7EB98C2-96D2-4C67-9FFA-99D608A5EE53";"EUR";"SumUp";"4,74"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 14:54:20";"2025-04-30 15:01:15";"DD10A388-863D-4473-A0BB-6637A0891068";"EUR";"SumUp";"1,07"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 15:07:25";"2025-04-30 15:08:56";"0FD4969E-29C0-40E3-BF9D-7237943CA21D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 16:04:22";"2025-04-30 16:13:56";"AC4AB501-F570-4368-97AA-91A30B079335";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 17:05:58";"2025-04-30 17:07:24";"037DFAD6-D320-4A64-AFF4-E2BDC80AD32D";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 17:11:31";"2025-04-30 17:18:02";"3B836FA0-4DAD-4B11-8891-B0309C7231E1";"EUR";"SumUp";"1,89"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 17:18:07";"2025-04-30 17:21:58";"C54D5FBD-C71F-4EFD-BCF9-058C07C8DF88";"EUR";"SumUp";"1,00"
"Suedseite - Bakery and Roastery";"55978";"2025-04-30 17:40:10";"2025-04-30 17:40:58";"47C00EAC-8D5E-416F-BE03-E20BAB3A399E";"EUR";"SumUp";"1,00"
